0.2675	123.15	133.76	151.73	135.38	143.79	155.48	151.8	138.65	142.69	145.93	169.25	153.93	153.83	152.29	151.18	149.14	158.87	160.36	157.81	152.31	146.58	153.47	155.18	149.04	155.56	155.15	154.2	154.79	157.94	158.23	159.95	152.47	152.49	151.25	148.35	149.3	144.74	153.67	148.69	151.31	144.75	157.66	152.81	151.78	155.06	163.76	146.29	150.2	140.54	168.43	143.69	155.27	140.38	138.98	159.09	147.76	152.3	144.74	150.08	148.1
0.268	123.24	133.81	151.77	135.43	143.86	155.61	151.95	138.73	142.77	146.03	169.49	153.98	153.97	152.39	151.27	149.2	158.98	160.38	157.86	152.38	146.69	153.53	155.26	149.12	155.62	155.24	154.23	154.83	158.02	158.3	160.02	152.5	152.56	151.34	148.42	149.42	144.84	153.79	148.81	151.37	144.8	157.82	152.87	151.95	155.14	163.85	146.38	150.31	140.61	168.58	143.76	155.36	140.48	139.11	159.21	147.85	152.33	144.8	150.19	148.15
0.2685	123.34	133.86	151.8	135.49	143.94	155.75	152.1	138.81	142.84	146.12	169.72	154.04	154.11	152.49	151.35	149.27	159.1	160.41	157.91	152.45	146.79	153.6	155.33	149.19	155.68	155.32	154.27	154.88	158.09	158.36	160.09	152.53	152.62	151.42	148.49	149.42	144.94	153.91	148.93	151.43	144.85	157.82	152.93	152.13	155.22	163.95	146.46	150.42	140.68	168.72	143.84	155.45	140.57	139.24	159.32	147.94	152.35	144.86	150.29	148.21
0.269	123.43	133.92	151.83	135.55	144.01	155.88	152.25	138.89	142.91	146.22	169.95	154.09	154.25	152.58	151.44	149.33	159.22	160.43	157.97	152.52	146.89	153.66	155.4	149.27	155.74	155.41	154.31	154.92	158.17	158.43	160.16	152.56	152.69	151.5	148.56	149.47	145.04	154.03	149.04	151.49	144.91	157.9	152.99	152.31	155.3	164.04	146.55	150.52	140.75	168.86	143.92	155.54	140.67	139.36	159.44	148.03	152.38	144.93	150.39	148.26
0.2695	123.53	133.97	151.86	135.6	144.09	156.01	152.39	138.97	142.99	146.31	170.18	154.15	154.39	152.68	151.52	149.4	159.34	160.46	158.02	152.58	147	153.72	155.48	149.34	155.8	155.5	154.34	154.96	158.24	158.49	160.23	152.59	152.76	151.59	148.64	149.52	145.13	154.15	149.16	151.55	144.96	157.97	153.05	152.49	155.38	164.13	146.63	150.63	140.82	169.01	143.99	155.64	140.76	139.49	159.56	148.12	152.41	144.99	150.5	148.31
0.27	123.62	134.03	151.89	135.66	144.16	156.14	152.54	139.06	143.06	146.41	170.42	154.2	154.53	152.78	151.61	149.46	159.46	160.48	158.08	152.65	147.1	153.79	155.55	149.42	155.85	155.59	154.38	155.01	158.32	158.56	160.29	152.62	152.82	151.67	148.71	149.57	145.23	154.27	149.28	151.61	145.02	158.04	153.12	152.67	155.46	164.23	146.72	150.74	140.89	169.15	144.07	155.73	140.86	139.62	159.67	148.21	152.44	145.05	150.6	148.37
0.2705	123.71	134.08	151.92	135.71	144.24	156.28	152.69	139.14	143.13	146.5	170.65	154.26	154.68	152.87	151.69	149.53	159.57	160.51	158.13	152.72	147.2	153.85	155.62	149.49	155.91	155.68	154.41	155.05	158.4	158.62	160.36	152.65	152.89	151.75	148.78	149.62	145.33	154.39	149.4	151.66	145.07	158.11	153.18	152.85	155.53	164.32	146.81	150.84	140.96	169.29	144.15	155.82	140.95	139.74	159.79	148.3	152.47	145.12	150.7	148.42
0.271	123.81	134.14	151.95	135.77	144.31	156.41	152.84	139.22	143.2	146.59	170.88	154.31	154.82	152.97	151.77	149.6	159.69	160.53	158.18	152.78	147.31	153.92	155.7	149.57	155.97	155.76	154.45	155.09	158.47	158.69	160.43	152.68	152.96	151.84	148.85	149.67	145.43	154.51	149.4	151.72	145.12	158.18	153.24	153.03	155.61	164.41	146.89	150.95	141.03	169.44	144.22	155.91	141.05	139.87	159.9	148.39	152.5	145.18	150.81	148.47
0.2715	123.9	134.19	151.98	135.83	144.39	156.54	152.99	139.3	143.28	146.69	171.12	154.37	154.96	153.06	151.86	149.66	159.81	160.56	158.24	152.85	147.41	153.98	155.77	149.64	156.03	155.85	154.49	155.14	158.55	158.75	160.5	152.71	153.02	151.92	148.92	149.72	145.53	154.63	149.43	151.78	145.18	158.25	153.3	153.21	155.69	164.51	146.98	151.05	141.1	169.58	144.3	156.01	141.14	140	160.02	148.48	152.52	145.24	150.91	148.53
0.272	124	134.25	152.02	135.88	144.46	156.68	153.14	139.38	143.35	146.78	171.35	154.42	155.1	153.16	151.94	149.73	159.93	160.58	158.29	152.92	147.51	154.04	155.84	149.72	156.09	155.94	154.52	155.18	158.63	158.82	160.57	152.74	153.09	152	148.99	149.77	145.62	154.75	149.47	151.84	145.23	158.32	153.36	153.39	155.77	164.6	147.06	151.16	141.17	169.72	144.38	156.1	141.24	140.12	160.14	148.57	152.55	145.31	151.02	148.58
0.2725	124.09	134.3	152.05	135.94	144.54	156.81	153.29	139.46	143.42	146.88	171.58	154.48	155.24	153.26	152.03	149.79	160.05	160.6	158.34	152.99	147.62	154.11	155.92	149.79	156.15	156.03	154.56	155.22	158.7	158.88	160.64	152.77	153.15	152.09	149.06	149.82	145.72	154.75	149.51	151.9	145.29	158.39	153.42	153.39	155.85	164.69	147.15	151.27	141.23	169.87	144.45	156.19	141.33	140.25	160.25	148.66	152.58	145.37	151.12	148.63
0.273	124.19	134.35	152.08	135.99	144.61	156.94	153.44	139.54	143.5	146.97	171.81	154.53	155.38	153.35	152.11	149.86	160.16	160.63	158.4	153.05	147.72	154.17	155.99	149.87	156.21	156.12	154.6	155.27	158.78	158.95	160.71	152.79	153.22	152.17	149.13	149.87	145.82	154.81	149.54	151.96	145.34	158.46	153.48	153.46	155.93	164.79	147.24	151.37	141.3	170.01	144.53	156.28	141.42	140.38	160.37	148.75	152.61	145.43	151.22	148.69
0.2735	124.28	134.41	152.11	136.05	144.69	157.08	153.59	139.63	143.57	147.07	172.05	154.59	155.53	153.45	152.2	149.93	160.28	160.65	158.45	153.12	147.82	154.24	156.06	149.94	156.26	156.2	154.63	155.31	158.86	159.01	160.78	152.82	153.29	152.25	149.2	149.92	145.92	154.87	149.58	152.02	145.39	158.54	153.54	153.54	156.01	164.88	147.32	151.48	141.37	170.15	144.61	156.38	141.52	140.5	160.49	148.84	152.64	145.5	151.33	148.74
0.274	124.37	134.46	152.14	136.11	144.76	157.21	153.74	139.71	143.64	147.16	172.28	154.64	155.67	153.55	152.28	149.99	160.4	160.68	158.51	153.19	147.93	154.3	156.14	150.02	156.32	156.29	154.67	155.35	158.93	159.08	160.85	152.85	153.35	152.34	149.28	149.98	146.02	154.93	149.61	152.08	145.45	158.61	153.6	153.61	156.09	164.98	147.41	151.59	141.44	170.3	144.68	156.47	141.61	140.63	160.6	148.92	152.67	145.56	151.43	148.79
0.2745	124.47	134.52	152.17	136.16	144.84	157.34	153.89	139.79	143.72	147.26	172.51	154.7	155.81	153.64	152.37	150.06	160.52	160.7	158.56	153.26	148.03	154.36	156.21	150.09	156.38	156.38	154.7	155.39	159.01	159.14	160.92	152.88	153.42	152.42	149.35	150.03	146.12	154.99	149.65	152.13	145.5	158.68	153.66	153.68	156.17	165.07	147.49	151.69	141.51	170.44	144.76	156.56	141.71	140.76	160.72	149.01	152.69	145.62	151.54	148.85
0.275	124.56	134.57	152.2	136.22	144.91	157.47	154.04	139.87	143.79	147.35	172.74	154.75	155.95	153.74	152.45	150.12	160.64	160.73	158.61	153.32	148.13	154.43	156.28	150.17	156.44	156.47	154.74	155.44	159.09	159.21	160.99	152.91	153.48	152.5	149.42	150.08	146.21	155.06	149.69	152.19	145.56	158.75	153.72	153.75	156.25	165.16	147.58	151.8	141.58	170.58	144.84	156.65	141.8	140.88	160.83	149.1	152.72	145.69	151.64	148.9
0.2755	124.66	134.63	152.23	136.27	144.99	157.61	154.19	139.95	143.86	147.45	172.98	154.81	156.09	153.84	152.53	150.19	160.75	160.75	158.67	153.39	148.24	154.49	156.36	150.24	156.5	156.56	154.78	155.48	159.16	159.27	161.06	152.94	153.55	152.59	149.49	150.13	146.31	155.12	149.72	152.25	145.61	158.82	153.79	153.82	156.33	165.26	147.67	151.9	141.65	170.73	144.91	156.75	141.9	141.01	160.95	149.19	152.75	145.75	151.74	148.95
0.276	124.75	134.68	152.27	136.33	145.06	157.74	154.34	140.03	143.94	147.54	173.21	154.86	156.23	153.93	152.62	150.25	160.87	160.78	158.72	153.46	148.34	154.56	156.43	150.31	156.56	156.64	154.81	155.52	159.24	159.34	161.13	152.97	153.62	152.67	149.56	150.18	146.41	155.18	149.76	152.31	145.66	158.89	153.85	153.89	156.4	165.35	147.75	152.01	141.72	170.87	144.99	156.84	141.99	141.14	161.07	149.28	152.78	145.81	151.85	149
0.2765	124.75	134.73	152.3	136.39	145.13	157.87	154.48	140.12	144.01	147.63	173.44	154.91	156.38	154.03	152.7	150.32	160.99	160.8	158.78	153.53	148.44	154.62	156.5	150.39	156.62	156.73	154.85	155.57	159.31	159.4	161.2	153	153.68	152.75	149.63	150.23	146.51	155.24	149.79	152.37	145.72	158.96	153.91	153.96	156.48	165.44	147.84	152.12	141.79	171.01	145.07	156.93	142.09	141.26	161.18	149.37	152.81	145.88	151.95	149.06
0.277	124.79	134.79	152.33	136.44	145.21	158.01	154.63	140.2	144.08	147.73	173.67	154.97	156.52	154.13	152.79	150.39	161.11	160.83	158.83	153.59	148.55	154.68	156.58	150.46	156.68	156.82	154.89	155.61	159.39	159.47	161.27	153.03	153.75	152.84	149.7	150.28	146.61	155.3	149.83	152.43	145.77	159.03	153.97	154.03	156.56	165.54	147.92	152.22	141.86	171.16	145.14	157.02	142.18	141.39	161.3	149.46	152.84	145.94	152.05	149.11
0.2775	124.83	134.84	152.36	136.5	145.28	158.14	154.78	140.28	144.15	147.82	173.91	155.02	156.66	154.22	152.87	150.45	161.23	160.85	158.88	153.66	148.65	154.75	156.65	150.54	156.73	156.91	154.92	155.65	159.47	159.53	161.34	153.06	153.82	152.92	149.77	150.33	146.7	155.37	149.87	152.49	145.83	159.1	154.03	154.11	156.64	165.63	148.01	152.33	141.93	171.3	145.22	157.12	142.28	141.52	161.42	149.55	152.87	146	152.16	149.16
0.278	124.87	134.9	152.39	136.55	145.36	158.27	154.93	140.36	144.23	147.92	174.14	155.08	156.8	154.32	152.96	150.52	161.34	160.88	158.94	153.73	148.76	154.81	156.72	150.61	156.79	157	154.96	155.7	159.54	159.6	161.4	153.08	153.88	153	149.84	150.38	146.8	155.43	149.9	152.54	145.88	159.18	154.09	154.18	156.72	165.72	148.1	152.44	142	171.44	145.3	157.21	142.37	141.52	161.53	149.64	152.89	146.07	152.26	149.22
0.2785	124.91	134.95	152.42	136.61	145.43	158.41	155.08	140.44	144.3	148.01	174.37	155.13	156.94	154.42	153.04	150.58	161.46	160.9	158.99	153.8	148.86	154.88	156.8	150.69	156.85	157.08	154.99	155.74	159.62	159.66	161.47	153.11	153.95	153.09	149.92	150.43	146.9	155.49	149.94	152.6	145.94	159.25	154.15	154.25	156.8	165.82	148.18	152.54	142.06	171.59	145.37	157.3	142.47	141.6	161.65	149.73	152.92	146.13	152.37	149.27
0.279	124.95	135.01	152.45	136.67	145.51	158.54	155.23	140.52	144.37	148.11	174.61	155.19	157.08	154.51	153.13	150.65	161.46	160.93	159.05	153.86	148.96	154.94	156.87	150.76	156.91	157.17	155.03	155.78	159.7	159.73	161.54	153.14	154.01	153.17	149.99	150.48	147	155.55	149.97	152.66	145.99	159.32	154.21	154.32	156.88	165.91	148.27	152.65	142.13	171.73	145.45	157.4	142.56	141.69	161.77	149.82	152.95	146.19	152.47	149.32
0.2795	124.99	135.06	152.48	136.72	145.58	158.67	155.38	140.61	144.45	148.2	174.84	155.24	157.23	154.61	153.21	150.72	161.53	160.95	159.1	153.93	149.07	155	156.94	150.84	156.97	157.26	155.07	155.83	159.77	159.79	161.61	153.17	154.08	153.25	150.06	150.54	147.1	155.61	150.01	152.72	146.04	159.39	154.27	154.39	156.96	166.01	148.35	152.75	142.2	171.88	145.53	157.49	142.65	141.77	161.88	149.91	152.98	146.26	152.57	149.38
0.28	125.03	135.12	152.52	136.78	145.66	158.8	155.53	140.69	144.52	148.3	175.07	155.3	157.37	154.7	153.29	150.78	161.6	160.98	159.15	154	149.17	155.07	157.02	150.91	157.03	157.35	155.1	155.87	159.85	159.86	161.68	153.2	154.15	153.34	150.13	150.59	147.19	155.68	150.05	152.78	146.1	159.46	154.33	154.46	157.04	166.1	148.44	152.86	142.27	172.02	145.6	157.58	142.75	141.86	162	150	153.01	146.32	152.68	149.43
0.2805	125.07	135.17	152.55	136.83	145.73	158.94	155.68	140.77	144.59	148.39	175.3	155.35	157.51	154.8	153.38	150.85	161.67	161	159.21	154.07	149.27	155.13	157.09	150.99	157.09	157.43	155.14	155.91	159.93	159.92	161.75	153.23	154.21	153.42	150.2	150.64	147.29	155.74	150.08	152.84	146.15	159.53	154.39	154.53	157.12	166.19	148.53	152.97	142.34	172.16	145.68	157.67	142.84	141.95	162.11	150.09	153.04	146.38	152.78	149.48
0.281	125.11	135.22	152.58	136.89	145.81	159.07	155.83	140.85	144.67	148.49	175.3	155.41	157.65	154.9	153.46	150.91	161.74	161.03	159.26	154.13	149.38	155.2	157.16	151.06	157.14	157.52	155.17	155.96	160	159.99	161.82	153.26	154.28	153.5	150.27	150.69	147.39	155.8	150.12	152.9	146.21	159.6	154.45	154.6	157.2	166.29	148.61	153.07	142.41	172.31	145.76	157.77	142.84	142.03	162.23	150.18	153.06	146.44	152.88	149.54
0.2815	125.15	135.28	152.61	136.95	145.88	159.2	155.98	140.93	144.74	148.58	175.35	155.46	157.79	154.99	153.55	150.98	161.8	161.05	159.32	154.2	149.48	155.26	157.24	151.14	157.2	157.61	155.21	156	160.08	160.05	161.89	153.29	154.34	153.59	150.34	150.74	147.49	155.86	150.15	152.96	146.26	159.67	154.52	154.68	157.28	166.38	148.7	153.18	142.48	172.45	145.83	157.86	142.94	142.12	162.35	150.27	153.09	146.51	152.99	149.59
0.282	125.19	135.33	152.64	137	145.96	159.34	156.13	141.01	144.81	148.67	175.4	155.52	157.93	155.09	153.63	151.04	161.87	161.08	159.37	154.27	149.58	155.32	157.31	151.21	157.26	157.7	155.25	156.04	160.15	160.11	161.96	153.32	154.41	153.67	150.41	150.79	147.59	155.92	150.19	153.01	146.31	159.74	154.58	154.75	157.28	166.47	148.78	153.29	142.55	172.59	145.91	157.95	143.03	142.2	162.46	150.36	153.12	146.57	153.09	149.64
0.2825	125.22	135.39	152.67	137.06	146.03	159.47	156.28	141.1	144.89	148.77	175.46	155.57	158.08	155.19	153.72	151.11	161.94	161.1	159.42	154.34	149.69	155.39	157.38	151.29	157.32	157.79	155.28	156.09	160.23	160.18	162.03	153.35	154.48	153.75	150.48	150.84	147.68	155.99	150.22	153.07	146.37	159.82	154.64	154.82	157.39	166.57	148.87	153.39	142.62	172.74	145.99	158.04	143.12	142.29	162.58	150.45	153.15	146.63	153.2	149.7
0.283	125.26	135.44	152.7	137.11	146.11	159.6	156.42	141.18	144.96	148.86	175.51	155.63	158.22	155.28	153.8	151.18	162.01	161.12	159.48	154.4	149.79	155.45	157.46	151.36	157.38	157.87	155.32	156.13	160.31	160.24	162.1	153.38	154.54	153.84	150.56	150.89	147.78	156.05	150.26	153.13	146.42	159.89	154.7	154.89	157.5	166.66	148.87	153.5	142.69	172.88	146.06	158.14	143.22	142.38	162.7	150.54	153.18	146.7	153.3	149.75
0.2835	125.3	135.5	152.73	137.17	146.18	159.74	156.57	141.26	145.03	148.96	175.56	155.68	158.36	155.38	153.89	151.24	162.08	161.15	159.53	154.47	149.89	155.52	157.53	151.44	157.44	157.96	155.36	156.17	160.38	160.31	162.17	153.4	154.61	153.92	150.63	150.94	147.88	156.11	150.3	153.19	146.48	159.96	154.76	154.96	157.61	166.75	148.95	153.6	142.76	173.02	146.14	158.23	143.31	142.46	162.81	150.63	153.21	146.76	153.4	149.8
0.284	125.34	135.55	152.77	137.23	146.26	159.87	156.57	141.34	145.1	149.05	175.61	155.73	158.5	155.48	153.97	151.31	162.15	161.17	159.59	154.54	150	155.58	157.6	151.51	157.5	158.05	155.39	156.22	160.46	160.37	162.24	153.43	154.68	154	150.7	150.99	147.98	156.17	150.33	153.25	146.53	160.03	154.82	155.03	157.72	166.85	149.03	153.71	142.82	173.17	146.22	158.32	143.4	142.55	162.93	150.72	153.23	146.82	153.51	149.85
0.2845	125.38	135.61	152.8	137.28	146.33	160	156.63	141.42	145.18	149.15	175.66	155.79	158.64	155.57	154.05	151.37	162.22	161.2	159.64	154.61	150.1	155.65	157.68	151.58	157.55	158.14	155.43	156.26	160.54	160.44	162.31	153.46	154.74	154.09	150.77	151.04	148.08	156.24	150.37	153.31	146.58	160.1	154.88	155.1	157.83	166.94	149.11	153.82	142.89	173.31	146.29	158.41	143.5	142.63	163.04	150.81	153.26	146.89	153.61	149.91
0.285	125.42	135.66	152.83	137.34	146.41	160.13	156.69	141.5	145.25	149.24	175.71	155.84	158.78	155.67	154.14	151.44	162.28	161.22	159.69	154.67	150.2	155.71	157.75	151.66	157.61	158.23	155.46	156.3	160.61	160.5	162.38	153.49	154.81	154.17	150.84	151.1	148.18	156.3	150.4	153.37	146.64	160.17	154.94	155.17	157.94	167.03	149.19	153.92	142.96	173.45	146.37	158.51	143.59	142.72	163.16	150.9	153.29	146.95	153.72	149.96
0.2855	125.46	135.71	152.86	137.39	146.48	160.27	156.76	141.59	145.32	149.34	175.76	155.9	158.93	155.77	154.22	151.51	162.35	161.25	159.75	154.74	150.31	155.77	157.82	151.73	157.67	158.31	155.5	156.35	160.69	160.57	162.45	153.52	154.87	154.25	150.91	151.15	148.27	156.36	150.44	153.43	146.69	160.24	155	155.24	158.05	167.13	149.27	154.03	143.03	173.6	146.45	158.6	143.68	142.81	163.28	150.99	153.32	147.01	153.82	150.01
0.286	125.5	135.77	152.89	137.45	146.56	160.4	156.82	141.67	145.4	149.43	175.81	155.95	159.07	155.86	154.31	151.57	162.42	161.27	159.8	154.81	150.41	155.84	157.9	151.81	157.73	158.4	155.54	156.39	160.77	160.63	162.52	153.55	154.94	154.33	150.98	151.2	148.37	156.42	150.48	153.48	146.75	160.31	155.06	155.32	158.16	167.22	149.35	154.14	143.1	173.74	146.52	158.69	143.77	142.89	163.39	151.08	153.35	147.08	153.92	150.07
0.2865	125.54	135.82	152.92	137.51	146.63	160.53	156.88	141.75	145.47	149.52	175.86	156.01	159.21	155.96	154.39	151.64	162.49	161.3	159.85	154.87	150.51	155.9	157.97	151.88	157.79	158.49	155.57	156.43	160.84	160.7	162.58	153.58	155.01	154.42	151.05	151.25	148.47	156.48	150.51	153.54	146.8	160.38	155.12	155.39	158.27	167.32	149.43	154.24	143.17	173.88	146.6	158.78	143.87	142.98	163.51	151.17	153.38	147.14	154.03	150.12
0.287	125.58	135.88	152.95	137.56	146.71	160.67	156.94	141.83	145.54	149.62	175.91	156.06	159.35	156.06	154.48	151.7	162.56	161.32	159.91	154.94	150.62	155.97	158.04	151.96	157.85	158.58	155.61	156.48	160.92	160.76	162.65	153.61	155.07	154.5	151.12	151.3	148.57	156.55	150.55	153.6	146.85	160.46	155.19	155.46	158.38	167.41	149.51	154.35	143.24	174.03	146.68	158.88	143.96	143.07	163.63	151.26	153.4	147.2	154.13	150.17
0.2875	125.62	135.93	152.98	137.62	146.78	160.8	157	141.91	145.62	149.71	175.96	156.12	159.49	156.15	154.56	151.77	162.63	161.35	159.96	155.01	150.72	156.03	158.11	152.03	157.91	158.67	155.64	156.52	160.99	160.83	162.72	153.64	155.14	154.58	151.2	151.35	148.67	156.61	150.58	153.66	146.91	160.53	155.25	155.53	158.49	167.5	149.6	154.45	143.31	174.17	146.75	158.97	144.05	143.15	163.74	151.35	153.43	147.27	154.23	150.23
0.288	125.66	135.99	153.02	137.67	146.85	160.93	157.06	141.99	145.69	149.81	176.01	156.17	159.63	156.25	154.65	151.83	162.7	161.37	160.02	155.08	150.82	156.09	158.19	152.11	157.96	158.75	155.68	156.56	161.07	160.89	162.79	153.67	155.21	154.67	151.27	151.4	148.76	156.67	150.62	153.72	146.96	160.6	155.31	155.6	158.6	167.6	149.68	154.56	143.38	174.31	146.83	159.06	144.15	143.24	163.86	151.44	153.46	147.33	154.34	150.28
0.2885	125.7	136.04	153.05	137.73	146.93	161.07	157.12	142.08	145.76	149.9	176.07	156.23	159.78	156.34	154.73	151.9	162.76	161.4	160.07	155.14	150.93	156.16	158.26	152.18	158.02	158.84	155.72	156.61	161.15	160.96	162.86	153.69	155.27	154.75	151.34	151.45	148.86	156.73	150.66	153.78	147.02	160.67	155.37	155.67	158.71	167.69	149.76	154.67	143.45	174.46	146.91	159.15	144.24	143.32	163.97	151.53	153.49	147.39	154.44	150.33
0.289	125.74	136.1	153.08	137.79	147	161.2	157.18	142.16	145.84	150	176.12	156.28	159.92	156.44	154.81	151.97	162.83	161.42	160.12	155.21	151.03	156.22	158.33	152.26	158.08	158.93	155.75	156.65	161.22	161.02	162.93	153.72	155.34	154.83	151.41	151.5	148.96	156.79	150.69	153.84	147.07	160.74	155.43	155.74	158.82	167.78	149.84	154.77	143.52	174.6	146.98	159.25	144.33	143.41	164.09	151.62	153.52	147.46	154.55	150.39
0.2895	125.78	136.15	153.11	137.84	147.08	161.33	157.24	142.24	145.91	150.09	176.17	156.34	160.06	156.54	154.9	152.03	162.9	161.45	160.18	155.28	151.13	156.29	158.41	152.33	158.14	159.02	155.79	156.69	161.3	161.09	163	153.75	155.4	154.92	151.48	151.55	149.06	156.86	150.73	153.9	147.12	160.81	155.49	155.81	158.93	167.88	149.92	154.88	143.58	174.74	147.06	159.34	144.43	143.5	164.21	151.71	153.55	147.52	154.65	150.44
0.29	125.82	136.2	153.14	137.9	147.15	161.46	157.3	142.32	145.98	150.19	176.22	156.39	160.2	156.63	154.98	152.1	162.97	161.47	160.23	155.35	151.24	156.35	158.48	152.41	158.2	159.11	155.83	156.74	161.38	161.15	163.07	153.78	155.47	155	151.55	151.6	149.16	156.92	150.76	153.95	147.18	160.88	155.55	155.89	159.04	167.97	150	154.99	143.65	174.89	147.13	159.43	144.52	143.58	164.32	151.8	153.57	147.58	154.75	150.49
0.2905	125.86	136.26	153.17	137.95	147.23	161.6	157.36	142.4	146.05	150.28	176.27	156.45	160.34	156.73	155.07	152.16	163.04	161.5	160.29	155.41	151.34	156.41	158.55	152.48	158.26	159.19	155.86	156.78	161.45	161.22	163.14	153.81	155.54	155.08	151.62	151.65	149.25	156.98	150.8	154.01	147.23	160.95	155.61	155.96	159.15	168.06	150.08	155.09	143.72	175.03	147.21	159.53	144.61	143.67	164.44	151.89	153.6	147.65	154.86	150.55
0.291	125.9	136.31	153.2	138.01	147.3	161.73	157.42	142.48	146.13	150.38	176.32	156.5	160.48	156.83	155.15	152.23	163.11	161.52	160.34	155.48	151.44	156.48	158.63	152.56	158.32	159.28	155.9	156.82	161.53	161.28	163.21	153.84	155.6	155.17	151.69	151.71	149.35	157.04	150.83	154.07	147.29	161.02	155.67	156.03	159.26	168.16	150.16	155.2	143.79	175.17	147.29	159.62	144.7	143.75	164.56	151.98	153.63	147.71	154.96	150.6
0.2915	125.94	136.37	153.23	138.07	147.38	161.86	157.48	142.57	146.2	150.47	176.37	156.56	160.63	156.92	155.24	152.29	163.18	161.55	160.39	155.55	151.55	156.54	158.7	152.63	158.37	159.37	155.93	156.87	161.61	161.35	163.28	153.87	155.67	155.25	151.76	151.76	149.45	157.1	150.87	154.13	147.34	161.1	155.73	156.1	159.37	168.25	150.24	155.3	143.86	175.32	147.36	159.71	144.8	143.84	164.67	152.07	153.66	147.77	155.07	150.65
0.292	125.98	136.42	153.27	138.12	147.45	162	157.54	142.65	146.27	150.56	176.42	156.61	160.77	157.02	155.32	152.36	163.24	161.57	160.45	155.62	151.65	156.61	158.77	152.71	158.43	159.46	155.97	156.91	161.68	161.41	163.35	153.9	155.73	155.33	151.84	151.81	149.55	157.17	150.91	154.19	147.4	161.17	155.79	156.17	159.48	168.35	150.32	155.41	143.93	175.46	147.44	159.8	144.89	143.93	164.79	152.16	153.69	147.84	155.17	150.7
0.2925	126.02	136.48	153.3	138.18	147.53	162.13	157.6	142.73	146.35	150.66	176.47	156.66	160.91	157.12	155.41	152.43	163.31	161.6	160.5	155.68	151.75	156.67	158.85	152.78	158.49	159.55	156.01	156.95	161.76	161.48	163.42	153.93	155.8	155.42	151.91	151.86	149.65	157.23	150.94	154.25	147.45	161.24	155.85	156.24	159.59	168.44	150.4	155.52	144	175.6	147.52	159.9	144.98	144.01	164.9	152.25	153.72	147.9	155.27	150.76
