269.479	-0.002832129	1.915114262
242.762	1.806116861	2.1013947
248.572	0.224481265	1.855470593
260.35	1.679416994	2.09757112
160.913	0.811916677	1.650287122
298.856	-0.159329439	1.994284822
180.469	-0.499077761	1.862001595
239.016	0.520981081	1.831218512
235.516	1.586322822	2.004126474
186.352	0.639317121	1.716128639
174.919	1.593964676	1.803783552
264.813	1.136489093	1.952062047
232.722	1.103492422	1.876460366
242.778	1.26003082	1.932489788
235.483	1.625975736	2.016890118
266.165	1.88566252	2.192036242
341.532	1.429918539	2.126153436
251.351	1.801446931	2.122205102
224.73	1.831223929	2.057568317
339.698	1.680023507	2.20720078
226.155	1.897393939	2.087701958
218.738	1.449621855	1.916979433
191.27	1.413299764	1.821537539
218.869	1.416991462	1.908860066
167.866	1.911122437	1.861938793
196.703	1.299516015	1.815246378
190.225	-0.948847478	2.029928325
180.908	0.994193931	1.721205922
180.469	-0.481222931	1.856887798
228.714	0.584873753	1.811886161
150.643	0.600809596	1.623073027
243.794	1.456013595	1.985875158
173.615	1.160201329	1.717379272
70.6221	1.226589595	1.288772828
245.969	1.216337474	1.929896906
285.271	1.429918539	2.062953273
263.784	1.88326045	2.185630313
177.289	1.26355796	1.745016694
251.351	1.801446931	2.122205102
270.053	1.879141773	2.197740759
532.279	2.612347224	2.116547025
285.111	1.025072267	1.966504441
165.168	1.737502742	1.799409843
214.049	1.448007177	1.902688657
280.758	1.296781425	2.018344294
254.121	1.296781425	1.966809501
345.228	1.169439299	2.064979926
269.085	1.169439299	1.967157898
153.869	1.501033231	1.697239079
245.028	0.003632837	1.869410126
189.75	0.425860145	1.726945233
216.669	0.243509313	1.793017212
239.016	0.481829451	1.830626647
243.407	0.572290606	1.841421745
150.643	0.623114845	1.622146698
181.11	1.257179209	1.756881769
206.401	1.103492422	1.808748176
237.853	0.917203972	1.859023852
389.931	1.585696425	2.175497431
532.279	2.612347224	2.116547025
203.175	1.914627656	2.013397283
298.32	1.268631787	2.038561642
185.139	2.182788293	2.042317296
196.016	1.737502742	1.925501737
249.964	1.280129732	1.953611571
222.804	1.310527633	1.893936979
238.923	0.554767698	1.831890534
216.892	1.825813499	2.029856375
272.173	1.749194268	2.149081569
304.887	1.444829878	2.096205979
303.306	0.68856219	1.952388723
268.251	1.788431415	2.156426838
180.469	-0.481222931	1.856887798
245.969	1.205680635	1.927554018
259.837	1.205680635	1.957174452
270.67	1.188154779	1.974232657
275.299	1.594825524	2.098461804
162.689	1.345614829	1.705740921
273.202	-0.023008455	1.924582385
234.2	1.217123198	1.902457314
313.479	1.103536907	2.021421102
161.41	1.486232061	1.725741004
252.593	1.756836856	2.108072369
269.479	-0.002832129	1.915114262
150.995	0.811916677	1.620319848
218.78	0.584873753	1.790623827
259.404	2.055259802	2.252202017
368.4	1.885747276	2.292090438
340.939	1.918642009	2.304891736
305.729	1.658793377	2.169325169
203.688	1.401272991	1.859299433
175.749	1.088872878	1.715483367
195.224	2.084057675	2.04715096
368.875	1.251983572	2.093238565
321.301	1.413676883	2.105478493
232.202	0.659859177	1.822618945
283.86	2.055259802	2.305799014
368.4	1.885747276	2.292090438
320.419	0.58286981	1.971354026
127.868	0.756057678	1.548516347
262.366	1.755296173	2.130533237
308.196	1.785716968	2.221772387
118.423	1.217839131	1.51285951
278.98	1.133411156	1.977192073
264.813	1.136489093	1.952062047
242.269	1.687112302	2.056059951
242.778	1.26003082	1.932489788
153.5	1.389619641	1.676731357
592	2.612347224	1.683419165
339.001	2.908725155	2.903509821
241.595	1.088872878	1.894319202
233.624	1.025072267	1.865222091
191.27	1.449621855	1.829791141
280.758	1.296781425	2.018344294
238.923	0.554767698	1.831890534
248.925	1.114957748	1.915344956
272.173	1.749194268	2.149081569
188.217	0.311796229	1.729850838
183.718	-1.018181393	2.050510454
268.251	1.800574122	2.161296975
239.421	0.921873676	1.863073527
278.98	1.141198845	1.978827003
186.652	0.980509223	1.73671515
358.87	1.037406576	2.050923175
263.746	1.165051329	1.956011136
379.3	1.428787366	2.135079428
270.324	1.395478413	2.02623681
345.228	1.103536907	2.052466352
323.725	1.687112302	2.198923705
278.116	1.340751383	2.025374569
275.299	1.660966928	2.121941619
177.289	1.26355796	1.745016694
216.049	1.008566108	1.820070693
196.987	1.628205977	1.89615263
161.41	1.468005965	1.722236524
269.479	-0.010238812	1.916067338
300.848	1.444829878	2.090876778
172.182	-0.445026542	1.834613835
267.677	1.079731004	1.946212344
317.341	1.198629599	2.045915122
264.572	1.929050897	2.207195881
392.916	1.926362514	2.294403287
261.983	1.262173337	1.974712497
360.101	1.808485782	2.261666677
176.866	2.140828461	1.98574135
532.279	2.620001684	2.119765312
218.083	1.914627656	2.067557166
261.932	1.687004281	2.103869244
219.183	1.775928499	2.019466976
188.217	0.311796229	1.729850838
171.23	-1.018181393	2.037008031
244.297	1.425115048	1.978321083
305.174	3.074436084	3.001336701
224.73	1.831223929	2.057568317
187.142	0.702499467	1.719507264
248.925	1.114957748	1.915344956
161.48	1.302953995	1.694569841
185.507	1.302953995	1.779653804
319.405	0.900372591	1.995413251
295.15	0.239274447	1.937759024
130.091	0.726221732	1.556997712
244.297	1.425115048	1.978321083
219.204	2.209115387	2.199051909
454.533	2.59358731	2.48881667
232.032	1.442507989	1.952075576
231.591	0.698439842	1.82370236
356.73	1.941311631	2.317888291
228.387	0.78131727	1.823152576
139.052	1.593964676	1.647768415
358.87	1.037406576	2.050923175
341.532	1.585696425	2.174819955
472.5	2.581540075	2.412545082
187.142	0.702499467	1.719507264
313.479	1.103536907	2.021421102
313.248	1.251983572	2.053700125
285.302	0.448829945	1.91491401
234.996	1.756836856	2.061045904
232.095	1.83834905	2.08315292
232.202	0.659859177	1.822618945
272.394	0.583436834	1.89607758
272.394	0.583436834	1.89607758
235.516	1.646823113	2.023915968
328.76	1.524707612	2.146235421
454.533	2.581540075	2.481973323
187.142	0.702499467	1.719507264
222.784	1.299516015	1.891361432
171.23	-1.069050969	2.059149753
281.539	-0.138943755	1.957777643
243.794	1.456013595	1.985875158
244.297	1.425115048	1.978321083
298.33	0.061527871	1.95950516
364.651	1.296781425	2.101840338
222.784	1.299516015	1.891361432
368.875	1.251983572	2.093238565
230.306	1.468005965	1.954536176
302.746	-0.010238812	1.976900692
235.633	1.167839946	1.895687312
235.633	1.169680311	1.896057825
246.724	1.456013595	1.992952558
235.448	1.196275694	1.901073678
266.651	0.917203972	1.917196915
219.711	0.702499467	1.797871748
234.996	1.767689312	2.065034803
287.543	0.675301639	1.927053614
353.492	-0.195451692	2.110376619
239.016	0.481829451	1.830626647
267.677	1.049624983	1.940601529
259.837	1.198431635	1.955550557
360.101	1.688105557	2.215941883
254.016	1.543407415	2.036715429
222.784	1.299516015	1.891361432
208.951	1.299516015	1.852434055
266.733	0.463549596	1.882727668
259.837	1.205680635	1.957174452
259.837	1.198431635	1.955550557
345.228	1.103536907	2.052466352
177.289	1.26355796	1.745016694
338.833	3.074436084	3.034618615
338.833	3.202523735	3.142057221
347.505	3.202523735	3.143442272
219.204	2.209115387	2.199051909
323.743	2.20048661	2.433835256
323.743	2.20048661	2.433835256
298.33	0.061527871	1.95950516
241.595	1.10153056	1.896652988
241.595	1.10153056	1.896652988
190.101	1.131528845	1.765780667
190.101	1.131528845	1.765780667
190.101	1.131528845	1.765780667
190.101	1.114540931	1.763325965
190.101	1.114540931	1.763325965
253.697	1.643079418	2.069281022
230.675	1.370437216	1.929421407
180.326	1.866604524	1.903770753
168.301	1.570261491	1.771537988
232.238	1.324113645	1.921967686
185.507	1.302953995	1.779653804
188.217	0.311796229	1.729850838
268.251	1.836410839	2.175922947
312.979	2.005849463	2.324807215
259.66	-0.512861625	1.999272454
130.091	0.726221732	1.556997712
130.091	0.726221732	1.556997712
246.724	1.348125655	1.963302385
208.581	1.586352092	1.92364139
232.722	1.076917023	1.871749473
206.638	1.012221186	1.796080334
323.725	1.26003082	2.066965071
266.651	0.917203972	1.917196915
266.651	0.827768485	1.905594332
266.651	0.827768485	1.905594332
266.651	0.827768485	1.905594332
278.116	1.363946502	2.031727438
259.865	1.523206514	2.04335386
259.865	1.475028713	2.028400545
70.6221	1.475028713	1.276863558
259.837	1.198431635	1.955550557
305.729	1.495512423	2.113066327
316.882	1.495512423	2.125915325
316.882	1.168279398	2.038724845
281.667	1.168279398	1.989212791
281.667	1.103300742	1.975581927
281.667	1.103300742	1.975581927
265.855	1.675684876	2.10824788
231.566	1.675684876	2.022536062
231.566	1.486307187	1.963144775
229.047	1.12571868	1.871642613
195.934	2.090934898	2.052983833
368.5	1.929050897	2.310546468
368.5	1.885511048	2.291963601
423.443	1.885511048	2.239643177
423.443	1.669518636	2.170086841
450.16	1.669518636	2.12735325
450.16	1.669518636	2.12735325
444.524	1.403335041	2.084296538
261.983	1.208538094	1.962132675
261.983	1.208538094	1.962132675
261.983	1.208538094	1.962132675
240.656	1.688105557	2.052106532
279.548	1.11908425	1.975201213
279.548	1.11908425	1.975201213
279.548	1.11908425	1.975201213
203.688	1.401272991	1.859299433
203.688	1.411856988	1.861802622
203.688	1.411856988	1.861802622
328.76	1.660966928	2.193265988
211.421	1.479985372	1.903081788
280.758	1.296781425	2.018344294
248.087	1.181483431	1.927046851
130.091	0.70675191	1.557996131
268.803	0.543360188	1.888149652
180.326	1.84061164	1.895428364
244.516	1.628205977	2.04156994
242.047	0.698439842	1.845560497
272.394	0.622255481	1.898050587
237.994	2.043448735	2.186837372
379.3	1.428787366	2.135079428
327.375	1.114957748	2.039004812
248.925	1.114957748	1.915344956
239.016	0.481829451	1.830626647
287.543	0.670477786	1.926713757
187.142	0.702499467	1.719507264
204.447	1.866604524	2.000586241
313.248	1.251983572	2.053700125
321.301	1.413676883	2.105478493
188.217	0.218194027	1.737616626
203.669	-0.19293876	1.82560464
270.443	1.652069298	2.109179553
287.543	0.675301639	1.927053614
232.202	0.659859177	1.822618945
191.588	1.866604524	1.950732522
267.134	2.251365636	2.37006271
165.408	0.530289366	1.664903066
267.549	-0.23128792	1.948306942
232.238	1.324113645	1.921967686
230.729	0.530289366	1.814621048
288.036	1.025072267	1.971182375
260.35	1.679416994	2.09757112
168.022	0.553458229	1.670691683
266.733	0.463549596	1.882727668
219.711	0.702499467	1.797871748
272.394	0.622255481	1.898050587
265.178	1.176181004	1.961200725
265.178	1.173288272	1.960570257
242.807	2.043448735	2.201344239
307.099	0.216482597	1.959544935
307.099	0.192539577	1.961465045
260.35	1.679416994	2.09757112
187.142	0.702499467	1.719507264
187.142	0.702499467	1.719507264
307.099	0.216482597	1.959544935
252.601	1.652069298	2.069809145
219.711	0.702499467	1.797871748
245.081	1.324113645	1.953347446
230.729	0.515701681	1.814365553
257.747	0.775370118	1.883259451
257.747	0.775370118	1.883259451
320.419	0.58286981	1.971354026
368.4	1.885747276	2.292090438
307.099	0.216482597	1.959544935
307.099	0.216482597	1.959544935
223.396	-0.483729117	1.925621954
223.396	-0.483729117	1.925621954
226.092	1.416956545	1.929157611
